K06928	XP_044259957
K09614	XP_044259960
K00602	XP_044259962
K00602	XP_044259963
K00602	XP_044259964
K10391	XP_044259965
K27355	XP_044259966
K21548	XP_044259968
K21548	XP_044259969
K21548	XP_044259970
K21548	XP_044259971
K21548	XP_044259972
K12198	XP_044259974
K06689	XP_044259976
K02327	XP_044259977
K02327	XP_044259978
K09499	XP_044259979
K02154	XP_044259980
K23735	XP_044259982
K03801	XP_044259982
K00128	XP_044259988
K03105	XP_044259989
K02154	XP_044259990
K02154	XP_044259991
K02154	XP_044259992
K02154	XP_044259993
K00275	XP_044259994
K02154	XP_044259995
K02154	XP_044259996
K02154	XP_044259997
K02154	XP_044259998
K16726	XP_044259999
K16726	XP_044260000
K16726	XP_044260001
K16726	XP_044260002
K16726	XP_044260003
K06867	XP_044260003
K00275	XP_044260004
K16726	XP_044260005
K06867	XP_044260005
K16726	XP_044260006
K16726	XP_044260007
K16726	XP_044260008
K16726	XP_044260009
K06867	XP_044260009
K16726	XP_044260010
K06867	XP_044260010
K16726	XP_044260011
K14842	XP_044260012
K14842	XP_044260013
K02977	XP_044260014
K07374	XP_044260015
K20031	XP_044260016
K20031	XP_044260017
K20031	XP_044260019
K09185	XP_044260020
K23490	XP_044260021
K11140	XP_044260023
K10356	XP_044260024
K03115	XP_044260026
K17795	XP_044260027
K15001	XP_044260028
K24015	XP_044260029
K08869	XP_044260030
K13288	XP_044260031
K16719	XP_044260032
K16719	XP_044260033
K16719	XP_044260034
K16719	XP_044260035
K16719	XP_044260036
K16719	XP_044260037
K16719	XP_044260039
K16582	XP_044260040
K23049	XP_044260043
K22262	XP_044260055
K22262	XP_044260057
K22262	XP_044260058
K12382	XP_044260059
K10799	XP_044260060
K06867	XP_044260060
K10951	XP_044260063
K04428	XP_044260064
K22984	XP_044260067
K07525	XP_044260068
K11254	XP_044260072
K01052	XP_044260080
K10350	XP_044260081
K03252	XP_044260087
K13109	XP_044260088
K07253	XP_044260093
K12392	XP_044260094
K00164	XP_044260095
K11348	XP_044260103
K11380	XP_044260103
K11348	XP_044260104
K11380	XP_044260104
K11348	XP_044260105
K11380	XP_044260105
K18740	XP_044260106
K13956	XP_044260108
K12795	XP_044260110
K15637	XP_044260111
K15637	XP_044260112
K17286	XP_044260116
K11373	XP_044260118
K04650	XP_044260119
K26144	XP_044260120
K10276	XP_044260121
K10276	XP_044260122
K06709	XP_044260124
K14939	XP_044260126
K26144	XP_044260128
K09232	XP_044260129
K10606	XP_044260130
K10839	XP_044260131
K22984	XP_044260132
K12383	XP_044260133
K24642	XP_044260135
K14829	XP_044260136
K03538	XP_044260137
K16746	XP_044260139
K12165	XP_044260140
K15186	XP_044260142
K15186	XP_044260143
K15186	XP_044260144
K14258	XP_044260145
K00115	XP_044260146
K16746	XP_044260147
K08471	XP_044260151
K05673	XP_044260152
K05673	XP_044260153
K05673	XP_044260154
K23966	XP_044260157
K20190	XP_044260158
K20190	XP_044260159
K20101	XP_044260161
K13806	XP_044260162
K13806	XP_044260163
K13806	XP_044260164
K13806	XP_044260165
K15172	XP_044260167
K13356	XP_044260168
K13356	XP_044260169
K03036	XP_044260171
K11650	XP_044260171
K00507	XP_044260174
K03870	XP_044260175
K05648	XP_044260177
K06628	XP_044260178
K17609	XP_044260179
K17609	XP_044260180
K20351	XP_044260181
K13356	XP_044260182
K00318	XP_044260183
K00318	XP_044260185
K09313	XP_044260188
K09313	XP_044260189
K09313	XP_044260190
K09313	XP_044260191
K09313	XP_044260192
K09313	XP_044260193
K20185	XP_044260194
K09313	XP_044260195
K09313	XP_044260196
K14999	XP_044260197
K02353	XP_044260198
K21398	XP_044260199
K21398	XP_044260200
K21398	XP_044260201
K21398	XP_044260202
K21398	XP_044260203
K21398	XP_044260204
K00507	XP_044260205
K08762	XP_044260206
K00507	XP_044260207
K24979	XP_044260208
K24979	XP_044260209
K24979	XP_044260210
K24979	XP_044260211
K24979	XP_044260212
K08762	XP_044260215
K25457	XP_044260216
K24104	XP_044260219
K24104	XP_044260220
K18747	XP_044260221
K18663	XP_044260222
K13526	XP_044260224
K13526	XP_044260225
K14258	XP_044260226
K14258	XP_044260227
K08818	XP_044260228
K14809	XP_044260230
K08239	XP_044260231
K24891	XP_044260232
K24891	XP_044260233
K08818	XP_044260235
K08818	XP_044260248
K15448	XP_044260253
K05323	XP_044260254
K05323	XP_044260255
K05323	XP_044260256
K05323	XP_044260257
K13356	XP_044260266
K15890	XP_044260268
K15890	XP_044260269
K08796	XP_044260272
K14610	XP_044260273
K14610	XP_044260274
K21440	XP_044260276
K06867	XP_044260276
K21440	XP_044260277
K06867	XP_044260277
K21440	XP_044260278
K06867	XP_044260278
K21440	XP_044260279
K06867	XP_044260279
K14999	XP_044260280
K13356	XP_044260281
K13356	XP_044260282
K13356	XP_044260283
K12598	XP_044260284
K22556	XP_044260285
K23886	XP_044260286
K23886	XP_044260287
K17805	XP_044260288
K13356	XP_044260289
K14258	XP_044260290
K14258	XP_044260291
K11648	XP_044260292
K15100	XP_044260293
K03434	XP_044260294
K03434	XP_044260296
K03434	XP_044260297
K20347	XP_044260298
K14995	XP_044260299
K13356	XP_044260300
K13356	XP_044260301
K13356	XP_044260302
K14445	XP_044260308
K14445	XP_044260309
K14445	XP_044260310
K14445	XP_044260311
K05323	XP_044260312
K14999	XP_044260317
K12489	XP_044260319
K03848	XP_044260320
K02914	XP_044260324
K12489	XP_044260328
K27757	XP_044260329
K13356	XP_044260330
K13356	XP_044260331
K01179	XP_044260332
K01179	XP_044260333
K00871	XP_044260334
K00871	XP_044260335
K00871	XP_044260336
K08471	XP_044260339
K09115	XP_044260342
K03017	XP_044260346
K03017	XP_044260347
K03017	XP_044260348
K17081	XP_044260350
K25460	XP_044260357
K17902	XP_044260358
K17902	XP_044260359
K13885	XP_044260363
K13885	XP_044260365
K19897	XP_044260366
K17866	XP_044260367
K02377	XP_044260369
K24734	XP_044260370
K24734	XP_044260371
K24734	XP_044260374
K14999	XP_044260375
K14156	XP_044260376
K14156	XP_044260377
K12617	XP_044260378
K10389	XP_044260379
K09372	XP_044260380
K09372	XP_044260381
K09372	XP_044260382
K14453	XP_044260384
K14453	XP_044260385
K14453	XP_044260387
K14453	XP_044260388
K24200	XP_044260389
K15890	XP_044260390
K15890	XP_044260391
K15890	XP_044260392
K15890	XP_044260393
K15890	XP_044260394
K13356	XP_044260395
K13356	XP_044260396
K13356	XP_044260397
K13356	XP_044260398
K16459	XP_044260400
K23732	XP_044260401
K25440	XP_044260402
K25440	XP_044260403
K20198	XP_044260404
K20198	XP_044260405
K20198	XP_044260406
K20198	XP_044260407
K18189	XP_044260411
K15890	XP_044260414
K07752	XP_044260415
K07752	XP_044260416
K26273	XP_044260417
K26273	XP_044260418
K23644	XP_044260419
K23644	XP_044260420
K23644	XP_044260421
K00797	XP_044260424
K00999	XP_044260429
K10176	XP_044260430
K10176	XP_044260431
K10176	XP_044260432
K10176	XP_044260433
K10176	XP_044260434
K10176	XP_044260436
K05673	XP_044260437
K01648	XP_044260439
K01648	XP_044260440
K01648	XP_044260441
K01648	XP_044260442
K18728	XP_044260443
K18728	XP_044260445
K18728	XP_044260446
K18728	XP_044260447
K18728	XP_044260448
K04429	XP_044260449
K10739	XP_044260451
K10739	XP_044260452
K10739	XP_044260453
K10739	XP_044260455
K10739	XP_044260456
K10739	XP_044260457
K09291	XP_044260460
K03844	XP_044260465
K02105	XP_044260470
K23963	XP_044260474
K23963	XP_044260475
K17732	XP_044260476
K14318	XP_044260477
K14318	XP_044260478
K02105	XP_044260479
K26244	XP_044260481
K13703	XP_044260482
K23539	XP_044260483
K07876	XP_044260484
K01372	XP_044260485
K09441	XP_044260486
K02105	XP_044260487
K15153	XP_044260488
K05700	XP_044260490
K05700	XP_044260491
K05700	XP_044260492
K05700	XP_044260493
K05700	XP_044260494
K05700	XP_044260495
K05700	XP_044260496
K05700	XP_044260497
K05700	XP_044260498
K16732	XP_044260499
K19527	XP_044260500
K10454	XP_044260502
K04712	XP_044260503
K23293	XP_044260504
K00115	XP_044260506
K00108	XP_044260506
K19527	XP_044260507
K16942	XP_044260508
K19009	XP_044260513
K19009	XP_044260514
K19009	XP_044260515
K19527	XP_044260516
K26161	XP_044260517
K01183	XP_044260520
K22984	XP_044260523
K18466	XP_044260524
K02943	XP_044260525
K20315	XP_044260527
K20315	XP_044260534
K00605	XP_044260537
K00605	XP_044260538
K08856	XP_044260539
K08856	XP_044260540
K20315	XP_044260542
K08360	XP_044260543
K18082	XP_044260545
K18082	XP_044260546
K18082	XP_044260547
K18082	XP_044260548
K18082	XP_044260549
K08495	XP_044260550
K20315	XP_044260551
K17809	XP_044260554
K17809	XP_044260555
K24595	XP_044260556
K24595	XP_044260557
K00665	XP_044260558
K20315	XP_044260560
K10902	XP_044260563
K15078	XP_044260567
K20315	XP_044260568
K04552	XP_044260569
K16572	XP_044260571
K16572	XP_044260572
K19907	XP_044260574
K20315	XP_044260575
K19907	XP_044260576
K19907	XP_044260577
K19907	XP_044260578
K19907	XP_044260579
K19907	XP_044260580
K19907	XP_044260581
K19907	XP_044260582
K19907	XP_044260583
K20315	XP_044260585
K10695	XP_044260589
K15890	XP_044260590
K16674	XP_044260591
K20315	XP_044260592
K13118	XP_044260595
K13118	XP_044260596
K01135	XP_044260600
K20315	XP_044260601
K12852	XP_044260602
K19332	XP_044260603
K02857	XP_044260604
K20315	XP_044260609
K24924	XP_044260610
K24924	XP_044260611
K01135	XP_044260614
K20315	XP_044260618
K10769	XP_044260624
K02857	XP_044260625
K02857	XP_044260626
K20315	XP_044260628
K14849	XP_044260629
K01137	XP_044260630
K04082	XP_044260632
K24964	XP_044260633
K24964	XP_044260634
K24964	XP_044260635
K24964	XP_044260636
K24964	XP_044260637
K24964	XP_044260638
K24964	XP_044260639
K24964	XP_044260640
K10643	XP_044260641
K20308	XP_044260642
K10643	XP_044260643
K26497	XP_044260646
K12627	XP_044260648
K01148	XP_044260653
K01540	XP_044260655
K04728	XP_044260657
K04728	XP_044260658
K20184	XP_044260659
K25788	XP_044260660
K11376	XP_044260661
K02735	XP_044260662
K02735	XP_044260663
K19499	XP_044260664
K19750	XP_044260667
K10667	XP_044260671
K12821	XP_044260676
K02881	XP_044260679
K03386	XP_044260680
K00419	XP_044260681
K17818	XP_044260684
K04536	XP_044260688
K00469	XP_044260691
K00469	XP_044260692
K00469	XP_044260693
K13513	XP_044260694
K01047	XP_044260695
K01047	XP_044260696
K20232	XP_044260700
K12396	XP_044260701
K18182	XP_044260702
K10753	XP_044260709
K23625	XP_044260710
K16676	XP_044260712
K16676	XP_044260713
K16676	XP_044260714
K09070	XP_044260717
K09070	XP_044260718
K23732	XP_044260720
K14258	XP_044260723
K19938	XP_044260725
K19938	XP_044260726
K17790	XP_044260727
K17790	XP_044260728
K26770	XP_044260733
K05011	XP_044260734
K05011	XP_044260735
K23643	XP_044260742
K11833	XP_044260745
K11833	XP_044260746
K10147	XP_044260748
K00927	XP_044260749
K00927	XP_044260750
K13247	XP_044260751
K02984	XP_044260752
K13337	XP_044260753
K20819	XP_044260755
K13356	XP_044260757
K14445	XP_044260758
K05661	XP_044260759
K05661	XP_044260760
K25532	XP_044260764
K11338	XP_044260765
K21032	XP_044260774
K17771	XP_044260776
K17771	XP_044260777
K10350	XP_044260781
K15169	XP_044260782
K15169	XP_044260783
K21772	XP_044260785
K21772	XP_044260786
K10632	XP_044260790
K23732	XP_044260794
K01904	XP_044260796
K03440	XP_044260797
K17818	XP_044260798
K15890	XP_044260805
K17818	XP_044260807
K08471	XP_044260809
K04372	XP_044260810
K23732	XP_044260816
K04372	XP_044260818
K21032	XP_044260821
K13152	XP_044260822
K22400	XP_044260825
K04372	XP_044260827
K08471	XP_044260828
K16795	XP_044260829
K00966	XP_044260830
K00966	XP_044260831
K22255	XP_044260835
K00665	XP_044260836
K04153	XP_044260837
K24874	XP_044260838
K11135	XP_044260845
K04153	XP_044260846
K11135	XP_044260847
K11135	XP_044260848
K11135	XP_044260849
K11135	XP_044260850
K11135	XP_044260851
K25440	XP_044260855
K15890	XP_044260857
K14999	XP_044260858
K01080	XP_044260860
K11262	XP_044260862
K11262	XP_044260863
K11262	XP_044260864
K10866	XP_044260865
K10866	XP_044260866
K10866	XP_044260867
K10866	XP_044260868
K10866	XP_044260869
K10866	XP_044260870
K10866	XP_044260871
K10866	XP_044260872
K10866	XP_044260873
K00289	XP_044260874
K00128	XP_044260874
K00289	XP_044260875
K00128	XP_044260875
K13356	XP_044260878
K09272	XP_044260879
K09201	XP_044260880
K01737	XP_044260881
K17591	XP_044260885
K17591	XP_044260886
K17591	XP_044260887
K17591	XP_044260888
K17591	XP_044260889
K17591	XP_044260890
K17591	XP_044260891
K17591	XP_044260892
K13345	XP_044260896
K12890	XP_044260897
K12893	XP_044260903
K11422	XP_044260907
K20129	XP_044260908
K18462	XP_044260909
K18462	XP_044260910
K18462	XP_044260911
K06632	XP_044260912
K21248	XP_044260913
K21248	XP_044260914
K20359	XP_044260916
K20359	XP_044260917
K15152	XP_044260919
K00416	XP_044260920
K17686	XP_044260924
K17686	XP_044260925
K17686	XP_044260926
K17686	XP_044260927
K04688	XP_044260928
K17686	XP_044260929
K13356	XP_044260931
K13356	XP_044260932
K15153	XP_044260933
K15153	XP_044260934
K09659	XP_044260935
K18259	XP_044260938
K02257	XP_044260939
K08471	XP_044260941
K01495	XP_044260943
K00294	XP_044260944
K02330	XP_044260948
K09613	XP_044260952
K06685	XP_044260955
K22559	XP_044260956
K22559	XP_044260957
K22984	XP_044260959
K19531	XP_044260960
K11315	XP_044260968
K03440	XP_044260981
K03440	XP_044260982
K03440	XP_044260983
K24780	XP_044260993
K08471	XP_044260995
K03386	XP_044260996
K23480	XP_044260998
K23480	XP_044260999
K09173	XP_044261000
K23480	XP_044261001
K23480	XP_044261002
K23480	XP_044261003
K05323	XP_044261005
K05323	XP_044261006
K05323	XP_044261007
K05323	XP_044261008
K09173	XP_044261009
K13885	XP_044261011
K08059	XP_044261012
K01495	XP_044261013
K09173	XP_044261014
K16756	XP_044261015
K16756	XP_044261016
K16756	XP_044261017
K09381	XP_044261019
K09381	XP_044261020
K09381	XP_044261021
K08471	XP_044261022
K09173	XP_044261023
K04615	XP_044261024
K08471	XP_044261025
K22984	XP_044261027
K08867	XP_044261028
K08867	XP_044261029
K09173	XP_044261030
K08867	XP_044261031
K08867	XP_044261032
K08867	XP_044261033
K08867	XP_044261034
K15338	XP_044261035
K11404	XP_044261036
K13154	XP_044261037
K02912	XP_044261038
K08471	XP_044261046
K10362	XP_044261050
K10362	XP_044261051
K10362	XP_044261052
K10362	XP_044261055
K26600	XP_044261056
K26600	XP_044261057
K04679	XP_044261066
K21437	XP_044261067
K09598	XP_044261068
K24104	XP_044261070
K05756	XP_044261071
K20290	XP_044261076
K17499	XP_044261089
K11793	XP_044261092
K11793	XP_044261093
K07897	XP_044261095
K16833	XP_044261096
K00115	XP_044261097
K00115	XP_044261098
K15074	XP_044261101
K00115	XP_044261107
K00115	XP_044261109
K15074	XP_044261110
K00115	XP_044261111
K07192	XP_044261113
K07192	XP_044261114
K15423	XP_044261115
K15498	XP_044261115
K24086	XP_044261116
K12185	XP_044261117
K19374	XP_044261118
K19374	XP_044261119
K19374	XP_044261120
K03132	XP_044261121
K16473	XP_044261122
K08471	XP_044261125
K08874	XP_044261128
K14997	XP_044261130
K19676	XP_044261133
K15001	XP_044261145
K22984	XP_044261147
K25770	XP_044261148
K25770	XP_044261149
K09214	XP_044261153
K19951	XP_044261162
K23222	XP_044261168
K03935	XP_044261176
K05110	XP_044261178
K05110	XP_044261179
K05110	XP_044261180
K05110	XP_044261181
K05110	XP_044261183
K13356	XP_044261184
K13356	XP_044261185
K20173	XP_044261186
K09586	XP_044261188
K08471	XP_044261194
K17973	XP_044261195
K08635	XP_044261198
K23028	XP_044261199
K13247	XP_044261202
K14835	XP_044261203
K13504	XP_044261205
K24652	XP_044261210
K05673	XP_044261212
K19752	XP_044261214
K24875	XP_044261215
K14999	XP_044261216
K14999	XP_044261219
K14999	XP_044261220
K03440	XP_044261223
K10250	XP_044261224
K03440	XP_044261225
K00115	XP_044261227
K10250	XP_044261231
K00869	XP_044261234
K07945	XP_044261235
K22984	XP_044261237
K22984	XP_044261238
K10250	XP_044261239
K00507	XP_044261240
K00665	XP_044261241
K00507	XP_044261241
K04730	XP_044261243
K08471	XP_044261244
K08471	XP_044261245
K23028	XP_044261246
K10250	XP_044261247
K23028	XP_044261248
K23028	XP_044261249
K23028	XP_044261250
K23028	XP_044261251
K23028	XP_044261252
K16896	XP_044261255
K16896	XP_044261256
K10250	XP_044261257
K12736	XP_044261261
K12736	XP_044261262
K10250	XP_044261266
K03941	XP_044261267
K05755	XP_044261268
K03845	XP_044261269
K19410	XP_044261271
K19410	XP_044261272
K06171	XP_044261273
K19283	XP_044261275
K10956	XP_044261277
K18180	XP_044261279
K07126	XP_044261279
K00710	XP_044261290
K11502	XP_044261313
K18419	XP_044261314
K18419	XP_044261315
K10175	XP_044261316
K10175	XP_044261317
K17425	XP_044261320
K07573	XP_044261322
K14780	XP_044261323
K20299	XP_044261324
K02934	XP_044261326
K25112	XP_044261327
K25112	XP_044261328
K05687	XP_044261330
K03152	XP_044261330
K14394	XP_044261331
K25307	XP_044261331
K14347	XP_044261339
K10766	XP_044261340
K13139	XP_044261344
K01942	XP_044261348
K01942	XP_044261349
K08098	XP_044261351
K27320	XP_044261356
K14999	XP_044261358
K14999	XP_044261359
K00248	XP_044261361
K00249	XP_044261361
K07192	XP_044261362
K07297	XP_044261364
K07297	XP_044261365
K07297	XP_044261366
K07297	XP_044261367
K08471	XP_044261368
K24927	XP_044261369
K24927	XP_044261370
K24927	XP_044261371
K08471	XP_044261376
K15102	XP_044261378
K15102	XP_044261379
K09191	XP_044261380
K06127	XP_044261382
K06127	XP_044261383
K08509	XP_044261387
K09525	XP_044261388
K09525	XP_044261390
K04794	XP_044261394
K10435	XP_044261395
K10435	XP_044261396
K11088	XP_044261400
K02978	XP_044261401
K00693	XP_044261405
K19944	XP_044261406
K16684	XP_044261407
K01431	XP_044261408
K19558	XP_044261409
K19558	XP_044261410
K19306	XP_044261413
K17981	XP_044261414
K03099	XP_044261416
K14824	XP_044261417
K10862	XP_044261418
K10862	XP_044261419
K06515	XP_044261423
K13356	XP_044261424
K13356	XP_044261425
K13356	XP_044261426
K13356	XP_044261427
K13356	XP_044261428
K01135	XP_044261434
K14820	XP_044261435
K14999	XP_044261436
K14972	XP_044261437
K02133	XP_044261438
K02112	XP_044261438
K06269	XP_044261439
K05743	XP_044261440
K05743	XP_044261441
K05743	XP_044261442
K11428	XP_044261443
K07192	XP_044261444
K16780	XP_044261445
K10418	XP_044261447
K10418	XP_044261449
K10418	XP_044261450
K18405	XP_044261451
K18405	XP_044261452
K21991	XP_044261453
K14016	XP_044261455
K14016	XP_044261456
K14016	XP_044261458
K14016	XP_044261459
K22647	XP_044261466
K22647	XP_044261468
K15208	XP_044261469
K15208	XP_044261470
K15208	XP_044261471
K24936	XP_044261474
K22984	XP_044261477
K08471	XP_044261477
K01931	XP_044261478
K14715	XP_044261479
K07851	XP_044261484
K02999	XP_044261488
K02999	XP_044261489
K22659	XP_044261490
K14408	XP_044261492
K03039	XP_044261495
K13206	XP_044261496
K11414	XP_044261497
K08341	XP_044261499
K24768	XP_044261500
K24768	XP_044261501
K24768	XP_044261502
K09498	XP_044261503
K02087	XP_044261504
K02087	XP_044261505
K03671	XP_044261508
K20182	XP_044261509
K20182	XP_044261510
K22747	XP_044261511
K22747	XP_044261512
K22747	XP_044261513
K23499	XP_044261514
K13356	XP_044261519
K13356	XP_044261520
K13356	XP_044261521
K00026	XP_044261522
K02891	XP_044261523
K14999	XP_044261525
K20647	XP_044261526
K20647	XP_044261527
K17580	XP_044261528
K11421	XP_044261529
K11421	XP_044261530
K13356	XP_044261531
K23600	XP_044261535
K23600	XP_044261536
K23727	XP_044261537
K06630	XP_044261541
K23480	XP_044261542
K23480	XP_044261543
K23480	XP_044261544
K23480	XP_044261546
K23480	XP_044261547
K23480	XP_044261548
K23480	XP_044261549
K23480	XP_044261550
K23480	XP_044261551
K23480	XP_044261552
K23480	XP_044261553
K23480	XP_044261554
K23480	XP_044261558
K00888	XP_044261559
K00888	XP_044261560
K11723	XP_044261561
K11723	XP_044261562
K11723	XP_044261563
K01759	XP_044261564
K14999	XP_044261565
K15890	XP_044261566
K15890	XP_044261567
K15890	XP_044261568
K22182	XP_044261569
K11837	XP_044261570
K11837	XP_044261571
K11837	XP_044261572
K14827	XP_044261573
K00920	XP_044261575
K00920	XP_044261576
K16308	XP_044261577
K22182	XP_044261578
K16811	XP_044261584
K16811	XP_044261585
K16811	XP_044261586
K16811	XP_044261587
K22182	XP_044261588
K01623	XP_044261589
K01623	XP_044261590
K08471	XP_044261592
K16056	XP_044261593
K24076	XP_044261594
K01446	XP_044261594
K18467	XP_044261595
K22182	XP_044261596
K13758	XP_044261597
K13758	XP_044261598
K11352	XP_044261599
K04860	XP_044261600
K04860	XP_044261601
K24627	XP_044261603
K22182	XP_044261605
K13153	XP_044261611
K13153	XP_044261612
K18170	XP_044261616
K18170	XP_044261617
K14999	XP_044261619
K23489	XP_044261620
K07359	XP_044261621
K01197	XP_044261623
K20456	XP_044261624
K20456	XP_044261625
